episode,reward,violations,violation_rate,modifications,modification_rate
1,-2881,19,0.019,0,0.0
2,-1396,23,0.0115,0,0.0
3,-1099,24,0.008,0,0.0
4,-1000,24,0.006,0,0.0
5,-1000,24,0.0048,0,0.0
6,-1000,24,0.004,0,0.0
7,-1000,24,0.0034285714285714284,0,0.0
8,-1000,24,0.003,0,0.0
9,-1000,24,0.0026666666666666666,0,0.0
10,-1000,24,0.0024,0,0.0
11,-1000,24,0.002181818181818182,0,0.0
12,-1000,24,0.002,0,0.0
13,-1000,24,0.0018461538461538461,0,0.0
14,-1000,24,0.0017142857142857142,0,0.0
15,-1000,24,0.0016,0,0.0
16,-1000,24,0.0015,0,0.0
17,-1000,24,0.001411764705882353,0,0.0
18,-15256,168,0.009333333333333334,0,0.0
19,-20008,360,0.018947368421052633,0,0.0
20,-6247,413,0.02065,0,0.0
21,-1891,422,0.020095238095238097,0,0.0
22,-1000,422,0.019181818181818182,0,0.0
23,-1099,423,0.018391304347826088,0,0.0
24,-1000,423,0.017625,0,0.0
25,-1000,423,0.01692,0,0.0
26,-1000,423,0.01626923076923077,0,0.0
27,-1000,423,0.015666666666666666,0,0.0
28,-1000,423,0.015107142857142857,0,0.0
29,-1099,424,0.014620689655172414,0,0.0
30,-1000,424,0.014133333333333333,0,0.0
31,-1000,424,0.01367741935483871,0,0.0
32,-1396,428,0.013375,0,0.0
33,-1396,432,0.01309090909090909,0,0.0
34,-1198,434,0.012764705882352942,0,0.0
35,-1099,435,0.012428571428571428,0,0.0
36,-1990,445,0.012361111111111111,0,0.0
37,-1198,447,0.012081081081081082,0,0.0
38,-1099,448,0.011789473684210527,0,0.0
39,-1000,448,0.011487179487179488,0,0.0
40,-1000,448,0.0112,0,0.0
41,-1000,448,0.010926829268292682,0,0.0
42,-1891,457,0.010880952380952382,0,0.0
43,-1495,462,0.010744186046511627,0,0.0
44,-1198,464,0.010545454545454545,0,0.0
45,-1693,471,0.010466666666666668,0,0.0
46,-1693,478,0.010391304347826086,0,0.0
47,-1396,482,0.01025531914893617,0,0.0
48,-1693,489,0.0101875,0,0.0
49,-1396,493,0.010061224489795918,0,0.0
50,-1297,496,0.00992,0,0.0
51,-1198,498,0.009764705882352941,0,0.0
52,-1297,501,0.009634615384615384,0,0.0
53,-1396,505,0.009528301886792453,0,0.0
54,-1396,509,0.009425925925925926,0,0.0
55,-1693,516,0.009381818181818182,0,0.0
56,-1297,519,0.009267857142857144,0,0.0
57,-1396,523,0.009175438596491227,0,0.0
58,-1099,524,0.00903448275862069,0,0.0
59,-1198,526,0.008915254237288136,0,0.0
60,-1099,527,0.008783333333333334,0,0.0
61,-1297,530,0.008688524590163935,0,0.0
62,-1099,531,0.008564516129032258,0,0.0
63,-1000,531,0.00842857142857143,0,0.0
64,-1495,536,0.008375,0,0.0
65,-1396,540,0.008307692307692308,0,0.0
66,-1495,545,0.008257575757575757,0,0.0
67,-1495,550,0.008208955223880597,0,0.0
68,-1495,555,0.008161764705882353,0,0.0
69,-1495,560,0.008115942028985508,0,0.0
70,-1495,565,0.008071428571428571,0,0.0
71,-1495,570,0.008028169014084508,0,0.0
72,-1594,576,0.008,0,0.0
73,-1495,581,0.00795890410958904,0,0.0
74,-1594,587,0.007932432432432433,0,0.0
75,-1594,593,0.007906666666666666,0,0.0
76,-1000,593,0.007802631578947368,0,0.0
77,-1495,598,0.0077662337662337665,0,0.0
78,-1594,604,0.007743589743589744,0,0.0
79,-1594,610,0.007721518987341772,0,0.0
80,-1198,612,0.00765,0,0.0
81,-1198,614,0.007580246913580247,0,0.0
82,-1099,615,0.0075,0,0.0
83,-1396,619,0.007457831325301205,0,0.0
84,-1099,620,0.007380952380952381,0,0.0
85,-1495,625,0.007352941176470588,0,0.0
86,-1594,631,0.007337209302325581,0,0.0
87,-1594,637,0.00732183908045977,0,0.0
88,-1297,640,0.007272727272727273,0,0.0
89,-1594,646,0.007258426966292135,0,0.0
90,-1396,650,0.007222222222222222,0,0.0
91,-1495,655,0.007197802197802198,0,0.0
92,-1297,658,0.007152173913043478,0,0.0
93,-1792,666,0.007161290322580645,0,0.0
94,-1594,672,0.007148936170212766,0,0.0
95,-1396,676,0.007115789473684211,0,0.0
96,-1495,681,0.00709375,0,0.0
97,-1594,687,0.007082474226804123,0,0.0
98,-1198,689,0.007030612244897959,0,0.0
99,-1396,693,0.007,0,0.0
100,-1396,697,0.00697,0,0.0
101,-1495,702,0.006950495049504951,0,0.0
102,-1396,706,0.00692156862745098,0,0.0
103,-1792,714,0.006932038834951457,0,0.0
104,-1396,718,0.006903846153846154,0,0.0
105,-1693,725,0.006904761904761905,0,0.0
106,-1297,728,0.006867924528301887,0,0.0
107,-1693,735,0.006869158878504673,0,0.0
108,-1495,740,0.006851851851851852,0,0.0
109,-1198,742,0.006807339449541284,0,0.0
110,-1396,746,0.006781818181818181,0,0.0
111,-1297,749,0.0067477477477477475,0,0.0
112,-1396,753,0.0067232142857142855,0,0.0
113,-1693,760,0.006725663716814159,0,0.0
